Filename	BPM	MusicStyle	Voice	Instrumental	Arousal	Valence	Danceability	Global_Tempo
audio/ElSiniestroYLaVelóz.mp3	108.0621033	Electronic---Experimental	0.800052762	0.2090838552	0.04521099478	0.04882211611	0.9999118447	109
audio/Vente.mp3	166.7086029	Latin---Pachanga	0.3462432921	0.6699046493	0.08446581662	0.5818611979	0.5041689277	84
audio/DigitalStimulation.mp3	115.158989	Rock---Mod	0.2465837598	0.7391091585	0.2471146882	0.08057501167	0.4977396429	116
audio/WhispersInvokeParanoia.mp3	110.5914078	Electronic---IDM	0.6648222208	0.316236943	0.2451934516	0.02374891378	0.9999713898	110
audio/NowIUnderstand.mp3	108.3078613	Rock---Punk	0.09543780982	0.9069660306	0.1810722798	0.05339645222	0.5382836461	108
audio/TheDivineInvasion.mp3	150.5514679	"Folk	 World	 & Country---Folk"	0.5061742067	0.4929547608	0.009347918443	0.1179053262	0.141480729	104
audio/WideOfTheMark.mp3	67.61276245	Electronic---IDM	0.6201039553	0.365793258	0.1453243494	0.2676523328	0.9334737062	135
audio/StayFly.mp3	122.7266312	Hip Hop---Gangsta	0.002280456712	0.9988526702	0.2354966998	0.06857571751	0.9999825358	92
audio/ThroughTheFire.mp3	110.8913498	Electronic---Experimental	0.3462552428	0.6303207278	0.07769031823	0.03783398867	0.2637438178	140
audio/ResonateFeatDjSevere.mp3	129.1992493	Hip Hop---Conscious	0.01227746531	0.9871692657	0.5386490822	0.03136975318	0.9989266396	130
audio/NotQuiteThere.mp3	87.0131073	Electronic---Ambient	0.7607973218	0.2389553487	0.08040846884	0.01066986937	0.2767740488	94
audio/VieuxKnowlAvecJam.mp3	118.5464325	Hip Hop---Jazzy Hip-Hop	0.1695762575	0.8156507611	0.3282870352	0.05769378319	0.9945197701	60
audio/Twinkle.mp3	68.35621643	"Folk	 World	 & Country---Bluegrass"	0.4410417974	0.5554022193	0.0003828533518	0.006468093954	0.001149206422	135
audio/TskcnoSnuri.mp3	121.3053818	"Folk	 World	 & Country---Folk"	0.01030335296	0.9979331493	0.06372970343	0.2219215482	0.4244356751	121
audio/Stutter.mp3	144.8849182	Rock---Indie Rock	0.3272773921	0.7799695134	0.1240667775	0.1209114119	0.7158485651	144
audio/EventualVictory.mp3	151.5036316	Jazz---Contemporary Jazz	0.9226686358	0.07766710967	0.07418879122	0.3294385076	0.8747392893	77
audio/NeonHippies.mp3	103.62854	Electronic---Downtempo	0.3826462924	0.6148647666	0.2580316067	0.04541371018	0.9984973073	103
audio/MelodyCanyon.mp3	172.2656708	Electronic---Italo-Disco	0.6234525442	0.3716465235	0.4012475908	0.08048126101	0.9999833107	86
audio/TheSpiritKindBonus.mp3	96.72903442	Electronic---Experimental	0.3876174688	0.5812319517	0.1405237019	0.01067582145	0.9784010649	104
audio/WayBeyondTheLogicOfOddsByDecadeInExile.mp3	101.2219543	Rock---Indie Rock	0.1373502165	0.8405478597	0.3601793051	0.02183241583	0.8233157992	102
audio/Oceanic.mp3	123.2290955	Electronic---Ambient	0.8326475024	0.1721728295	0.2181295902	0.2033129483	0.9988794923	124
audio/HibernationSicknessReplicate.mp3	108.5620575	Rock---Surf	0.4767144918	0.521797061	0.129529655	0.01492908318	0.3322439492	109
audio/InTheBellyOfGorgul.mp3	137.632782	Electronic---Electro	0.07811580598	0.9296756387	0.08612480015	0.2378671616	0.6609007716	138
audio/IntoTheLightSquidgyBlackMix.mp3	148.9924927	Electronic---Dub	0.3534027636	0.60025388	0.3861045539	0.06647972763	0.9909270406	149
audio/ScubbaAdventure.mp3	132.6863861	Electronic---Ambient	0.8218368888	0.1996321976	0.2225617915	0.223844707	0.4142265022	133
audio/ModulationOfTheSpirit.mp3	96.5365448	Electronic---Chillwave	0.895996511	0.1005879194	0.4080016613	0.2240741402	0.9999318123	96
audio/Piggled.mp3	60.62397003	Electronic---Chiptune	0.06037480012	0.9289388061	0.3104042113	0.0527436547	0.736774683	124
audio/TheAndOfWorld.mp3	112.09552	Electronic---Techno	0.4917217493	0.3215256929	0.2268082947	0.09776765108	0.9999998808	84
audio/InsideTheOrigamiViolin.mp3	93.97342682	Electronic---Experimental	0.7289620638	0.2582762241	0.07435326278	0.03700561449	0.1304665804	94
audio/Lubber.mp3	110.3939133	Electronic---Ambient	0.8811977506	0.09719380736	0.06950560212	0.1022211313	0.5620678067	110
audio/DevilHell.mp3	144.6573792	Rock---Punk	0.09932980686	0.9009197354	0.1224217042	0.006952595431	0.2667007744	102
audio/SunshinerTwoplusfadeMix.mp3	143.3122101	Electronic---Downtempo	0.5394645333	0.472333163	0.2592114806	0.5357257724	0.9997572899	144
audio/NoTimeForLookinBack.mp3	138.0207672	Hip Hop---Jazzy Hip-Hop	0.6342667937	0.3122479022	0.408901602	0.1388815641	0.9973419309	69
audio/MachinesAndMuscles.mp3	129.2240906	Rock---Indie Rock	0.2086884379	0.8005583882	0.0249501951	0.02894046716	0.9897685647	129
audio/Enders.mp3	94.09957886	Rock---Indie Rock	0.7607932091	0.192061618	0.08007416129	0.1276577711	0.3374015093	94
audio/Different.mp3	114.84375	Hip Hop---Jazzy Hip-Hop	0.09104646742	0.9029738903	0.2766520083	0.1319770217	0.9982511401	115
audio/OriginLl.mp3	110.9773788	Electronic---Ambient	0.6167105436	0.3695278764	0.2491486222	0.02940346114	0.394949466	110
audio/DiscoTime.mp3	110.3020477	Rock---Post Rock	0.5418750644	0.4485913217	0.1973956823	0.1593218446	0.8033514023	83
audio/TheRest.mp3	105.8398438	Rock---Indie Rock	0.3366155922	0.6467798352	0.02890340984	0.1735591441	0.1067070812	106
audio/SweetMother.mp3	154.2099762	Reggae---Soca	0.08251982927	0.9252873659	0.09307614714	0.5564780235	0.9999319315	77
audio/EmotionalDraft.mp3	129.199234	Hip Hop---Instrumental	0.7612095475	0.231356293	0.4769744277	0.06497102976	0.999994576	65
audio/ArmchairRevolution.mp3	129.6725006	Hip Hop---Jazzy Hip-Hop	0.04671135545	0.9733818173	0.3122046888	0.1916101724	0.9999966025	130
audio/Iv.mp3	107.1982269	Electronic---Dark Ambient	0.7841359973	0.2016145587	0.06317843497	0.0007620151737	0.8104677796	154
audio/FunshineBearWeAllGlowInTheDarkOdorBabyRemix.mp3	164.814209	Electronic---Rhythmic Noise	0.508210361	0.4384475052	0.0331482999	0.02567499317	0.9995293021	82
audio/7ThSeaDubInTwilight.mp3	99.25901031	Reggae---Dub	0.7303468585	0.2327782512	0.1611761749	0.07056950778	0.9805865288	99
audio/PhantomsAndFortunes.mp3	92.548172	"Folk	 World	 & Country---Catalan Music"	0.765576601	0.2263827026	0.05849729851	0.07328732312	0.2306255251	142
audio/UFineRemixFeaturingCmAkaCreative.mp3	130.8556366	Hip Hop---Gangsta	0.03125757352	0.9722618461	0.2986975908	0.06852356344	0.9999641776	131
audio/Attic.mp3	172.2656555	Rock---Alternative Rock	0.5427597761	0.416321218	0.09425824136	0.04063179716	0.3292506039	87
audio/RhythmKingMega.mp3	66.34649658	Electronic---Ambient	0.8836477995	0.1192175597	0.2762561142	0.07695318013	0.930640161	132
audio/KamehamehaCJK.mp3	89.9124527	Hip Hop---Cloud Rap	0.1666623652	0.8886401653	0.04389273375	0.009624329396	0.9976024628	177
audio/TianTanDub.mp3	103.6641312	Electronic---Experimental	0.6212159991	0.3261276782	0.1347789615	0.01518065389	0.9969305992	105
audio/CottonCandyMonster.mp3	90.07776642	Electronic---Electro	0.7107194066	0.2781567872	0.1640705466	0.2402823865	0.02751074731	90
audio/RottenmageSpacejackedOst01.mp3	122.3722	Electronic---Chiptune	0.8929648995	0.08307106793	0.3629871607	0.1875492036	0.9999707937	92
audio/FlossHatesPrimeNumbers.mp3	117.4659576	Electronic---Experimental	0.6841629148	0.3007926345	0.07560800016	0.001500790007	0.9220755696	120
audio/Maniac.mp3	107.8351974	Rock---Indie Rock	0.05661894754	0.9451488853	0.2685718238	0.02913242951	0.3903316557	162
audio/TheSink.mp3	100.7776566	Jazz---Contemporary Jazz	0.8542577624	0.1409439445	0.08838460594	0.1727792323	0.08970335871	101
audio/8.mp3	129.2467499	"Folk	 World	 & Country---Folk"	0.4609155655	0.5257793665	0.004531240556	0.007282435894	0.05875252932	130
audio/LikeAFish.mp3	128.4767761	Electronic---Experimental	0.5985460281	0.3497810364	0.334048897	0.02468724735	0.9997296333	97
audio/MedleyPrishtinkaRamoRamoOsmanAga.mp3	147.6948547	"Folk	 World	 & Country---Polka"	0.8399307132	0.1562794745	0.006628587842	0.4632306397	0.02359574474	147
audio/Decompression.mp3	89.43678284	Electronic---Ambient	0.920342505	0.06291693449	0.07317345589	0.2467428446	0.7397525907	90
audio/WellDub.mp3	131.0062103	Reggae---Dub	0.5524231195	0.4415912628	0.2423219979	0.1789927036	0.9999703765	131
audio/HeartOfDarkness.mp3	95.42758179	Rock---Post-Punk	0.2808134556	0.7002245188	0.1954406351	0.02890322357	0.5802204013	96
audio/PolegualaETudora.mp3	123.0667877	"Folk	 World	 & Country---Folk"	0.01943378896	0.9804173708	0.02905330807	0.04424354807	0.08702106774	116
audio/Ballast.mp3	89.6370163	Electronic---Ambient	0.9116962552	0.07926661521	0.1015399471	0.1399386078	0.6886724234	90
audio/TheEnd.mp3	165.3496094	Electronic---House	0.2912628949	0.67901963	0.3281995952	0.1465387493	0.8206077814	83
audio/TryToFindMe.mp3	172.2656097	Rock---Neofolk	0.3542775512	0.6432896852	0.1154300421	0.1149109676	0.07757101208	87
audio/Joika.mp3	96.42540741	Electronic---Experimental	0.7091704607	0.2778437138	0.02865294181	0.1567769051	0.960150063	96
audio/APoemInSlowMotion.mp3	140.5997467	Electronic---Downtempo	0.1373871267	0.8602132201	0.1080178097	0.2823698819	0.9771744609	70
audio/JohnnyMarr.mp3	135.588913	Hip Hop---Jazzy Hip-Hop	0.2741989195	0.7354290485	0.2234271467	0.1363156438	0.6089195609	135
audio/ApesAndHistorySwimminInPaper.mp3	111.3369293	"Folk	 World	 & Country---Folk"	0.2638011575	0.7424678802	0.03144891188	0.0653039068	0.1100796685	70
audio/IDK.mp3	111.7557831	Hip Hop---DJ Battle Tool	0.001926144469	0.998691678	0.2042895555	0.03458562493	0.9999991059	112
audio/VisitingBrettWhiteleyInHell.mp3	161.9726563	Electronic---Experimental	0.259670645	0.7400983572	0.135521993	0.02819251455	0.3255681694	118
audio/FavoriteAddictionFeaturingJoaquinEvans.mp3	123.6899872	Hip Hop---G-Funk	0.01395939384	0.986371398	0.2919412255	0.2938749194	0.9999480844	124
audio/Schankeshaus.mp3	128.4720459	"Folk	 World	 & Country---Folk"	0.273339659	0.731415689	0.004002410453	0.05701435357	0.001082533505	130
audio/Nxi20160623235737A20160624002534.mp3	100.9917221	Electronic---Experimental	0.7763638496	0.2311879992	0.03778456897	0.0003341261763	0.9877179861	154
audio/Sicknik.mp3	69.46874237	"Folk	 World	 & Country---Folk"	0.4868767858	0.5234297514	0.01613785513	0.06073651835	0.02385092154	73
audio/LoseNoneFeaturingNoahO.mp3	118.6244888	Hip Hop---Hardcore Hip-Hop	0.013658938	0.9929692149	0.4233594239	0.06563256681	0.9696798921	120
audio/FannyPower.mp3	98.75489807	Classical---Renaissance	0.8722612262	0.1031766683	0.01555487514	0.08938236535	0.0082306033	77
audio/OnesIVeNeverKnown.mp3	74.02163696	Rock---Alternative Rock	0.1535084993	0.8476082683	0.02737963758	0.4582229853	0.1187116578	74
audio/SoulSurvivor.mp3	115.8053665	Hip Hop---Gangsta	0.0001490963914	0.9999352694	0.09318446368	0.005267526489	1	116
audio/KottkeAndTheOrchids.mp3	129.2171783	"Folk	 World	 & Country---Folk"	0.8097050786	0.1796659529	0.02102899738	0.4170051217	0.09820542485	96
audio/TheLibraLunologists.mp3	129.5385895	Electronic---Downtempo	0.6887441874	0.2882381976	0.5554224253	0.1811020374	0.9449828267	130
audio/MaybelleFeatRobynKenealy.mp3	106.1858673	"Folk	 World	 & Country---Folk"	0.8650876284	0.1323872656	0.00323624094	0.03070548922	0.01535444707	77
audio/HoraMoldavaneasca.mp3	142.5453491	"Folk	 World	 & Country---Folk"	0.8540889621	0.1279387921	0.001061932999	0.8285323977	0.3140042722	144
audio/HoneyBee.mp3	94.11125946	"Folk	 World	 & Country---Folk"	0.501208365	0.4742969573	0.0007233294309	0.00857759174	0.08526470512	71
audio/StickybeeNoVocals.mp3	121.2029266	Rock---Punk	0.2085135132	0.7244587541	0.2710254192	0.03322729468	0.8215689659	121
audio/NightFire.mp3	143.6101227	Non-Music---Field Recording	0.4268679321	0.5847722888	0.1886591613	0.01094141882	0.8564611673	144
audio/WhatKindOfMusicVocalsSoloBantonLeahRosier.mp3	120.8284378	Reggae---Dancehall	0.05278210714	0.9512690306	0.1862673759	0.4853382707	0.999776721	121
audio/LaTapaDelLunes.mp3	184.5703278	Electronic---Ambient	0.9008994102	0.09703157842	0.06431808323	0.04619307443	0.9615160227	92
audio/BlueHardrockSpasm.mp3	84.65621185	Electronic---Experimental	0.1270494461	0.8718782663	0.3526816368	0.1057637483	0.0773165673	82
audio/NewWave80SDanceMove.mp3	104.4746323	Electronic---Experimental	0.8609283566	0.1006141305	0.04777672514	0.3927260339	0.9782455564	84
audio/FarsicalThePiSleeps.mp3	134.1797638	Electronic---Experimental	0.8913525939	0.07528235018	0.08299731463	0.130291149	0.167529732	101
audio/FoodsThatStartWithQFeatFatArmAndSharkDentures.mp3	120.3701706	Hip Hop---Hardcore Hip-Hop	0.06814239919	0.9461057782	0.3080993295	0.09917636216	0.9999568462	60
audio/WillISeeYouAgain.mp3	113.5954514	Rock---Punk	0.04316661507	0.9678599834	0.3266004622	0.01163421571	0.6614829302	114
audio/DiscountStore.mp3	161.4990082	Rock---Indie Rock	0.01110743918	0.9895989299	0.2377778143	0.1342938393	0.1285865158	79
audio/Grethel.mp3	101.1398773	Rock---Dream Pop	0.3191398978	0.6854071021	0.3138662279	0.1340028942	0.7908869982	102
audio/HorseRide4.mp3	82.85515594	Electronic---Ambient	0.7073922157	0.2841443121	0.04696895927	0.003682067618	0.1285885721	161
audio/TimeForTheNewJack.mp3	172.2656403	Electronic---Techno	0.09685643017	0.896910727	0.2441648692	0.1574054956	0.9909834862	88
audio/WatchYourDubstepVersion2.mp3	94.89939117	Electronic---Chiptune	0.1870467961	0.7590585947	0.09548822045	0.02131351084	0.9996287823	97
audio/RememberSomethingIForgot.mp3	114.4495544	Hip Hop---Trip Hop	0.8574386239	0.1210085377	0.3283700049	0.06041032448	0.9999398589	114
audio/ThreeTowns.mp3	113.1411362	Rock---Alternative Rock	0.0678383112	0.938647747	0.2465714961	0.02217685804	0.8823025227	112
audio/Imf.mp3	96.39762878	Electronic---Tribal	0.3866311908	0.5881755352	0.1738842577	0.1415659785	0.9999992847	97
audio/DifferentFeelings.mp3	82.34597778	Electronic---House	0.318501085	0.6656146049	0.208578676	0.1322461367	0.9698656797	83
audio/HeartbeatFeeling.mp3	95.88159943	Electronic---Trance	0.452468425	0.5530781746	0.252572298	0.08249008656	0.8476436734	96
audio/InYourHollow.mp3	104.0215683	"Folk	 World	 & Country---Folk"	0.4905965626	0.4990212917	0.000514468411	0.02080259286	0.001339608687	104
audio/HorrorStorm.mp3	77.99028015	Electronic---Experimental	0.5233562589	0.4382404089	0.03835092857	0.001162553905	0.9755852222	152
audio/Nothing.mp3	83.87515259	"Folk	 World	 & Country---Folk"	0.3584475219	0.6327393651	0.002214249922	0.02163299173	0.07525775582	104
audio/YourBodyIsATemple.mp3	145.9783325	Rock---Alternative Rock	0.1205986291	0.8652257323	0.04397111014	0.07270548493	0.01000014693	73
audio/CounterEarth.mp3	93.9863739	Electronic---Goa Trance	0.9053529501	0.1083787084	0.1810367405	0.03913026676	0.9256033897	96
audio/ForgetAboutIt.mp3	138.9225006	Rock---Experimental	0.2198537588	0.8129816651	0.1359521896	0.08567926288	0.7166234851	172
audio/WainaBibiyo.mp3	82.15210724	"Folk	 World	 & Country---Folk"	0.8706299663	0.1293499023	0.004795938265	0.2901852727	0.004975709133	121
audio/ISingDespair.mp3	98.58036804	Electronic---Electro	0.6295784116	0.3408722878	0.2751801908	0.2257355601	0.7400360107	98
audio/NextTimeYouCoalesceComeOver.mp3	88.24712372	Rock---Indie Rock	0.0718299374	0.9127210379	0.2133494616	0.03689898178	0.9999420643	88
audio/10FridayNightFluRemix.mp3	89.11593628	Electronic---House	0.005279293749	0.9968687296	0.1567124426	0.3574826121	0.9995701313	90
audio/MissYouMew.mp3	164.6700745	Rock---Indie Rock	0.2573832572	0.7440482974	0.2569803298	0.03539962694	0.5479665399	124
audio/TheStarsAreOutInterlude.mp3	86.68481445	Electronic---Ambient	0.7006120682	0.2752242982	0.1227390543	0.0139115816	0.1876225173	153
audio/TellMeWhatIWant.mp3	92.921875	Rock---Alternative Rock	0.02140434459	0.9781715274	0.5057241917	0.05795904249	0.2851680815	94
audio/BabyComeHome.mp3	135.5144958	Rock---Punk	0.04232661799	0.955323875	0.04781137779	0.01993962377	0.04721143842	70
audio/WestsideChillers.mp3	82.54013062	Electronic---Ambient	0.8749063611	0.1148295179	0.4132457078	0.1682257503	0.9999212027	83
audio/ComeGetSome.mp3	123.520752	Hip Hop---Instrumental	0.05127644166	0.959548533	0.1669843048	0.1212045774	0.999999702	94
audio/02LeBonDieuEtLesFillesHippies.mp3	96.88941193	Blues---Delta Blues	0.05611757189	0.956466198	0.1499619782	0.05700245127	0.2940273285	144
audio/10LikeLoatheOrLoveIt.mp3	118.2342682	Hip Hop---Boom Bap	0.07081156224	0.9352110028	0.156671524	0.1283732504	0.7694321871	119
audio/TheProwler.mp3	117.7541351	Electronic---Techno	0.6225093603	0.2961839736	0.3559399545	0.1342225075	0.9999982715	89
audio/Sustem240.mp3	86.02207184	Electronic---Electro	0.6436576247	0.3502168059	0.2068604976	0.04193970934	0.8786107302	86
audio/Blackout2.mp3	114.8626709	Electronic---Power Electronics	0.6161740422	0.4145110548	0.02060660161	0.00277255266	0.9076055288	140
audio/BeyondTheUniverseTranscendance.mp3	125.605751	Electronic---Ambient	0.4822954237	0.4864032269	0.0120456079	0.0001732177479	0.489569217	116
audio/Tighsfactor.mp3	114.3300934	Electronic---Experimental	0.5352879167	0.3722721934	0.07212139666	0.02934079431	0.9993792176	114
audio/LCPLocomotionCommotionPotionPreMastered.mp3	172.2656097	"Folk	 World	 & Country---Folk"	0.47190395	0.508250773	0.06611137092	0.3523581028	0.1716597527	85
audio/AbrahamLincolnAndAlbertEinstein.mp3	123.9109955	Hip Hop---Boom Bap	0.01714445092	0.9911066294	0.3326517045	0.0376814492	0.9661991596	125
audio/Krushka.mp3	128.8491058	Brass & Military---Brass Band	0.7168387771	0.2738296092	0.05443012714	0.2129025459	0.223350957	129
audio/MePhiravaDaje.mp3	129.2171783	Blues---Boogie Woogie	0.7905052304	0.2003286481	0.01083921548	0.6236308217	0.04202647135	128
audio/DemalionCopperHalls.mp3	123.252388	Jazz---Contemporary Jazz	0.932176888	0.05756222084	0.0185693074	0.1118210331	0.2153118253	61
audio/UpsidedownStarsTyrannosaursDracula.mp3	128.148819	Rock---Punk	0.06987056136	0.946374774	0.2097987682	0.005178103689	0.5031881332	128
audio/GoldSunset.mp3	155.3256378	Rock---Alternative Rock	0.4869842529	0.4978863001	0.07026740909	0.2041718364	0.1462037265	78
audio/InsomniaNoVocals.mp3	77.05834198	Rock---Math Rock	0.8065387011	0.2018359303	0.1970473081	0.2103637159	0.2605939806	117
audio/Spaceman.mp3	111.0191803	Rock---Indie Rock	0.01411321573	0.989639461	0.1228343844	0.293387115	0.9975505471	111
audio/DotdummyAndTheDoubleDS.mp3	110.7126312	Electronic---Chiptune	0.5343987346	0.4258101583	0.05000900105	0.01155218482	0.9998488426	149
audio/GayAndRealRemastered.mp3	128.8053284	Hip Hop---Bass Music	0.01370784361	0.9847852588	0.2091633826	0.002874702215	0.9939061999	129
audio/IntoTheSewers.mp3	118.1367188	Stage & Screen---Soundtrack	0.5138580799	0.4410467744	0.07695646584	0.02114831284	0.3454966843	140
audio/Frozen.mp3	156.6051331	Rock---Pop Rock	0.09879808873	0.8991134167	0.03099181503	0.4661405981	0.1285222918	79
audio/Triangulate.mp3	103.4912109	Electronic---IDM	0.9107165933	0.08033943921	0.1395878792	0.225535199	0.9999808073	103
audio/LoveWillConquerAll.mp3	147.2162781	Rock---Neofolk	0.8237344623	0.1447696239	0.01166505087	0.3975767493	0.07478933781	73
audio/ZhenishMeMamo.mp3	106.699234	"Folk	 World	 & Country---Folk"	0.2994185388	0.716776371	0.05839589983	0.02123730816	0.2082254738	116
audio/WindingRoad.mp3	89.25527191	Rock---Experimental	0.005433626473	0.9923141003	0.08941771835	0.3084038794	0.9953702688	90
audio/Fystn.mp3	129.4416199	Electronic---Ambient	0.7154609561	0.26303792	0.1561719924	0.006208415609	0.2364242673	30
audio/BrokenDoors.mp3	83.09003448	Rock---Indie Rock	0.5155726075	0.5462032557	0.1753575355	0.4289154708	0.26171121	83
audio/CastInWicker.mp3	93.0688858	Electronic---Downtempo	0.9151431918	0.05505407974	0.02788374014	0.01645984873	0.8011833429	94
audio/DinerGothicIntercept.mp3	162.0778809	Electronic---Ambient	0.8898928761	0.1024230272	0.04961399361	0.01590490527	0.2744536698	77
audio/Velcro.mp3	143.3884125	Electronic---Downtempo	0.57602036	0.4940615296	0.1898807883	0.06411463022	0.9313476682	144
audio/LegsOnAWineGlass.mp3	96.49311829	Electronic---Chiptune	0.2540182769	0.7298585176	0.2550563514	0.04288725927	0.788848877	97
audio/Talk.mp3	106.6662674	Rock---Indie Rock	0.008187748492	0.9927170277	0.08590167016	0.2449428439	0.1103795543	106
